66.069,0.32416,1185.6,137.73,6.0375,368.35,1.6918,0.68953
65.91,0.32958,1168.1,140.2,6.0716,367.26,1.6946,0.67911
66.615,0.3314,1166,137.09,5.9355,364.36,1.6892,0.69749
66.069,0.33506,1181.9,143.28,5.9664,369.3,1.6759,0.67551
66.087,0.32739,1189.4,138.8,6.0604,369.92,1.6764,0.68995
66.578,0.32731,1176.1,141.31,5.9401,367.58,1.6925,0.67984
66.15,0.335,1181.7,139.29,6.0209,370.23,1.6911,0.67502
65.563,0.33306,1176.3,141.25,6.0758,364.34,1.6987,0.67419
65.692,0.33341,1190.6,143.65,6.0005,366.05,1.7172,0.68956
66.594,0.32874,1183.4,140.7,5.966,366.9,1.6722,0.67559
66.699,0.32925,1155.7,139.65,6.0056,365.58,1.686,0.68908
65.128,0.32846,1178.2,141.88,6.02,360.89,1.7063,0.68223
66.948,0.32391,1197.7,141.08,6.1702,373.03,1.675,0.68937
66.088,0.32747,1179,140.45,5.9996,370.24,1.6838,0.68196
66.444,0.33199,1193.7,140.78,5.931,366.08,1.6673,0.69206
65.859,0.3282,1178.6,140.4,6.0538,372.91,1.6789,0.68337
65.973,0.32738,1198.7,140.55,5.9758,367.73,1.7046,0.68271
65.289,0.33163,1199.7,139.58,5.9758,367.48,1.6866,0.68005
65.489,0.33199,1180.7,139.33,5.9801,367.69,1.6954,0.6919
65.834,0.33105,1199.7,137.2,5.8677,365.16,1.6989,0.68761
65.998,0.33385,1163.8,137.07,5.9353,364.62,1.6814,0.67837
65.443,0.33682,1190.8,141.33,6.017,367.27,1.6587,0.67926
66.209,0.32904,1169.3,140.4,5.9972,370.7,1.6674,0.68531
66.247,0.32624,1193,136.99,5.8712,366.17,1.6709,0.68637
66.553,0.33473,1183.8,141.58,5.9636,370.65,1.6411,0.69104
67.607,0.33274,1168.4,140.57,5.9663,367.72,1.6674,0.68496
66.292,0.32669,1173,138.52,6.0184,365.16,1.6585,0.67956
66.286,0.33089,1189.3,141.16,5.9677,361.47,1.6731,0.68446
66.005,0.33066,1186.2,142.46,5.9706,366.56,1.6762,0.68435
63.803,0.32353,1169.8,139.85,6.1461,364.45,1.6578,0.67259
66.722,0.32994,1186.8,142.2,6.0028,363.31,1.6758,0.683
65.123,0.32773,1187.6,141.85,5.9521,365.95,1.6611,0.67862
66.675,0.3259,1184.4,140.95,6.0089,370.32,1.6596,0.66962
66.886,0.33319,1215,142.32,6.0375,373.39,1.668,0.6911
66.479,0.32984,1176.6,136.7,5.9222,364.82,1.6856,0.67561
66.33,0.32686,1195.2,141.65,5.9588,370.25,1.684,0.6828
65.805,0.33127,1189.6,140.43,5.9191,368.64,1.6493,0.68532
64.98,0.3311,1183.5,141.54,5.9743,367.39,1.6724,0.67509
67.149,0.32797,1178,140.77,5.9974,371.51,1.7025,0.70247
65.467,0.334,1166.4,140.15,5.8667,368.46,1.6882,0.68155
65.874,0.33339,1195.4,139.45,6.0018,371.39,1.6842,0.67667
66.34,0.32826,1176.2,141.68,6.0141,363.45,1.6737,0.68964
65.698,0.32736,1181.9,141.32,5.9573,365.89,1.6999,0.69383
66.243,0.33498,1170.1,141.1,6.0385,369.98,1.6807,0.68236
66.928,0.33222,1189,138.63,5.9072,364.74,1.6804,0.67314
67.838,0.32758,1177.2,140.76,6.0314,371.4,1.6679,0.67887
65.381,0.32485,1170.9,139.48,6.0043,367.42,1.6813,0.68102
66.842,0.32885,1183.5,140.24,5.9101,359.45,1.6945,0.68853
65.495,0.33131,1182.4,139.88,6.0224,367.07,1.6492,0.69692
65.724,0.3281,1175,140.3,5.866,365.84,1.7067,0.68195
66.686,0.33001,1181.3,142.3,5.9727,369.86,1.6813,0.67865
66.642,0.32591,1195.9,141.47,6.0158,370.14,1.6921,0.67628
65.942,0.33209,1173.3,138.71,5.9985,370.06,1.6728,0.6953
66.379,0.32035,1167.7,138.86,6.0422,367.99,1.6573,0.6791
65.468,0.33179,1188.7,139.52,6.013,374.71,1.6928,0.68204
66.023,0.32834,1172.7,142,6.0741,364.21,1.7007,0.68904
65.645,0.33474,1196.9,141.98,6.0252,363.67,1.658,0.68308
66.091,0.32722,1173.6,140.56,5.986,370.79,1.6729,0.68386
66.669,0.32976,1189.3,140.01,5.8623,375.38,1.6993,0.68739
66.159,0.33923,1183.2,140.86,5.9424,368.44,1.7019,0.67223
64.994,0.33417,1170.6,138.87,5.8952,370.22,1.7016,0.68231
65.151,0.33091,1176.3,141.55,6.0322,371.19,1.6646,0.68187
64.957,0.33243,1169.4,141.37,6.0445,366.89,1.6893,0.67685
66.251,0.32875,1157.2,140.05,6.0361,373.09,1.6909,0.68083
66.04,0.32524,1179.9,139.12,5.9636,368.17,1.7089,0.68341
66.927,0.32789,1197,141.88,5.999,365.69,1.6865,0.68851
66.03,0.32366,1185.4,141.41,6.0037,368.93,1.6996,0.69495
65.203,0.3336,1190.2,141.16,6.0252,371.43,1.6753,0.68178
66.422,0.33027,1192.3,140.05,5.9655,370.07,1.6572,0.67087
64.586,0.32382,1182.4,138.41,5.9962,366.49,1.6914,0.67903
65.999,0.32742,1179.7,139.87,6.0023,361.13,1.6909,0.67946
66.415,0.32985,1179.6,139.29,5.9798,361.95,1.657,0.67971
65.832,0.32938,1182.2,139.38,5.973,370.6,1.727,0.6894
66.594,0.33212,1181.6,139.75,6.0555,364.86,1.7118,0.68069
65.802,0.32866,1172,141.46,6.0391,372.39,1.6849,0.68396
65.067,0.33097,1179.7,141.52,6.0616,374.91,1.6845,0.67998
65.825,0.33545,1185,139.36,5.9755,366.79,1.6957,0.67272
65.825,0.32881,1166.3,137.63,5.9545,373.19,1.6918,0.69109
65.278,0.33348,1179.6,142.27,6.0803,368.1,1.6859,0.68464
66.214,0.33215,1183.2,141.51,6.0556,371.17,1.6973,0.68879
67.686,0.32504,1186,142.6,6.0007,360.55,1.6718,0.67718
66.035,0.32737,1178.4,142.16,6.0125,363.99,1.6607,0.68295
65.541,0.32828,1191.1,140.98,5.9993,369.05,1.7046,0.67941
65.948,0.33014,1182.3,139.37,5.9448,363.59,1.6621,0.69726
65.665,0.33286,1178.2,140.51,6.0198,363.79,1.6593,0.69115
65.727,0.32855,1171.9,137.83,6.1316,370.04,1.6613,0.67709
64.54,0.32997,1207.1,140.74,5.9498,361.3,1.6872,0.67956
66.034,0.32762,1198.4,143.67,5.9665,369.62,1.6854,0.67895
66.519,0.33274,1190.7,140.09,6.0603,363.67,1.6973,0.68709
65.758,0.33393,1164.1,139.33,6.0536,376.71,1.6819,0.68763
66.344,0.33193,1176.4,138.96,6.0307,370.04,1.677,0.69063
66.334,0.32235,1178.4,142.35,5.9657,361.81,1.7261,0.68002
65.757,0.33077,1198.3,141.53,6.0358,364.26,1.6988,0.68069
66.684,0.32556,1177.6,139.28,5.9385,365.68,1.6613,0.68955
64.79,0.32587,1185,140.07,5.9987,363.03,1.6791,0.6805
65.871,0.32922,1176.9,138.38,5.9288,368.86,1.6541,0.68316
66.004,0.33434,1192.8,138.98,6.0598,362.52,1.6485,0.6924
65.95,0.32735,1169.7,139.59,6.0202,360.93,1.6707,0.67525
67.197,0.32986,1164.1,140.72,5.9803,367.49,1.6512,0.69661
64.959,0.33419,1173.4,137.99,6.021,369.04,1.6713,0.67135
65.894,0.32885,1187.8,140.8,6.045,373.88,1.6679,0.69387
66.127,0.32529,1166,138.54,5.9722,372.45,1.6467,0.68619
66.338,0.33373,1189.9,141.04,5.9923,364.92,1.7083,0.67036
66.04,0.32511,1182.1,141.79,6.0418,370.67,1.6825,0.67831
66.959,0.33178,1204.6,139.29,5.9618,367.61,1.6761,0.68626
66.089,0.333,1189,143.5,6.0524,372.92,1.6646,0.68199
66.528,0.33278,1218.2,141.15,6.0579,360.72,1.6834,0.68649
65.753,0.33241,1179.5,139.7,5.9593,369.05,1.6858,0.70049
66.19,0.32712,1195.2,141.64,6.0024,362.27,1.7017,0.68723
66.449,0.32975,1185.6,138.22,5.85,376.36,1.6808,0.69163
65.5,0.32864,1197.9,142.33,6.0005,369.1,1.6863,0.68233
66.26,0.33146,1180.4,139.7,6.0072,366.86,1.6645,0.68141
66.705,0.33193,1182.5,139.75,6.036,367.63,1.6577,0.67111
67.146,0.32473,1190.3,141.74,5.9778,367.71,1.683,0.69009
65.264,0.3306,1184.4,138.1,5.9353,369.56,1.7066,0.68027
66.421,0.32384,1189.9,142.42,5.9691,371.12,1.667,0.6809
64.86,0.33004,1177.2,139.67,5.9227,366.72,1.6985,0.67889
66.526,0.33009,1195.6,139.64,6.0333,366.78,1.669,0.68329
65.472,0.33049,1180.6,142.35,6.0293,363.74,1.6991,0.67016
67.032,0.3278,1167.3,139.81,5.9788,377.04,1.668,0.67681
65.734,0.33444,1187.7,139.43,5.9037,366.61,1.6828,0.67481
65.167,0.32678,1194.9,138.86,5.9993,371.53,1.6878,0.69006
65.213,0.32531,1165.9,141.54,5.9651,366.11,1.6801,0.68397
65.948,0.32271,1183.2,141.49,5.8922,361.92,1.711,0.67877
65.869,0.32483,1199.9,139.4,5.8749,372.21,1.6784,0.67937
67.376,0.32912,1172.5,141.5,5.9841,369.56,1.6926,0.69175
65.891,0.32306,1171,140.05,5.9269,365.27,1.669,0.67924
65.177,0.32983,1165.7,136.09,5.9581,367.5,1.7027,0.68592
66.458,0.32746,1189.6,138.95,5.9917,368.63,1.6674,0.6877
66.395,0.32853,1184.1,142.9,6.0249,364.22,1.6911,0.68459
66.37,0.32411,1170.9,141.91,6.0489,373.62,1.6955,0.68059
67.314,0.32394,1193.4,139.5,5.9101,368.53,1.6927,0.67887
66.614,0.32512,1175.9,142.01,5.9461,370.26,1.6717,0.68319
67.242,0.32349,1177.2,139.71,5.9586,370.09,1.7004,0.7023
66.23,0.33095,1196.5,140.5,5.9277,363.87,1.706,0.68729
66.564,0.32765,1186.9,141.35,6.0014,364.29,1.6557,0.68409
67.344,0.3316,1184.5,139.13,5.9718,369.12,1.6963,0.68715
66.59,0.32775,1192.4,140.76,6.0155,365.3,1.6612,0.6853
65.855,0.33189,1180.3,142.19,5.9913,376.66,1.6733,0.67625
67.184,0.33266,1174.6,139.61,5.9381,370.91,1.6635,0.67334
64.932,0.32654,1176.6,141.48,5.8945,364.68,1.6885,0.67723
67.115,0.3292,1167.2,140.17,6.0628,371.97,1.6695,0.6882
65.174,0.3228,1171.7,140.09,5.9715,367.2,1.6879,0.67981
66.327,0.32715,1196.3,141.52,5.9395,363.95,1.7276,0.67455
66.556,0.3294,1180.1,139.75,5.9765,363.28,1.677,0.68691
65.949,0.32778,1172.2,141.25,6.0614,364.32,1.68,0.67592
65.599,0.32448,1170.8,140.78,5.9522,365.17,1.6953,0.68718
66.246,0.33034,1183.6,142.02,6.0559,365.46,1.6974,0.6787
66.329,0.32369,1160.6,141.35,6.0113,366.24,1.6448,0.68028
66.135,0.33311,1166.3,139.64,6.0808,368.87,1.6926,0.68545
65.501,0.3349,1189.7,142.42,6.0565,371.26,1.7201,0.68559
65.837,0.32598,1168,141.4,6.0035,362.89,1.6583,0.68564
66.031,0.32783,1170.8,138.82,5.9676,365.88,1.6753,0.69334
66.643,0.32817,1213.7,140.31,6.0345,369.95,1.6732,0.68069
66.905,0.32672,1175.9,141.65,6.0242,364.55,1.6863,0.68478
65.738,0.32621,1173.3,140.54,6.0382,367.99,1.698,0.6808
66.426,0.33023,1189.4,140.3,5.9089,371.13,1.684,0.68479
66.528,0.32353,1173,141.67,5.9911,359.64,1.6803,0.685
66.629,0.33785,1186.3,141.34,6.0013,366.41,1.6832,0.67626
64.734,0.32987,1169.7,139.57,5.9353,366.62,1.6607,0.68169
65.51,0.3291,1186.4,142.01,5.9136,359.75,1.6962,0.68834
65.729,0.32956,1183.4,142.93,5.9269,367.32,1.6953,0.67776
65.487,0.32775,1172.7,141.42,5.9426,369.43,1.6654,0.67377
65.004,0.32369,1178.3,139.06,5.9049,363.34,1.6673,0.68503
66.429,0.32538,1170.4,141.65,5.9208,366.31,1.6717,0.67272
65.975,0.32687,1170.2,139.64,5.9331,369.92,1.6752,0.6842
66.52,0.33355,1171.8,142.57,5.8868,366.46,1.6641,0.68735
66.181,0.33535,1177.8,141.37,5.9201,366.29,1.6449,0.6865
65.656,0.32873,1183.2,142.07,5.9825,365.46,1.6986,0.67557
65.656,0.32719,1191,141.78,5.9139,369.9,1.675,0.6754
65.992,0.329,1195.7,140.34,6.0438,373.76,1.6345,0.68673
66.48,0.32918,1190.1,141.22,6.0704,365.63,1.6804,0.67806
66.602,0.32658,1184,139.93,5.9112,369.38,1.6729,0.69334
66.703,0.32834,1190.6,140.63,6.0171,363.33,1.6649,0.68623
67.196,0.32513,1171.8,140.95,5.9152,366.54,1.6808,0.69312
67.022,0.32096,1199.2,140.63,5.9357,362.49,1.6764,0.69255
65.38,0.33384,1208.2,141.38,6.0128,368.7,1.6558,0.69794
66.285,0.32864,1197.7,141.19,5.9811,364.36,1.6792,0.6895
65.737,0.32865,1180.6,141.43,6.0386,373.66,1.6774,0.68227
67.29,0.32788,1186.4,141.38,5.9753,363.12,1.6916,0.6881
66.809,0.33228,1158.7,138.94,5.9734,372.68,1.6591,0.69513
66.088,0.33102,1161,139.49,6.0011,370.04,1.6561,0.6922
66.55,0.3274,1170.9,142.02,5.948,368.12,1.6924,0.69057
65.1,0.3311,1160.8,140.28,6.0239,363.52,1.6678,0.68377
65.487,0.32478,1175.5,140.83,6.0082,370.09,1.6764,0.68923
67.294,0.33201,1169,139.94,6.077,370.09,1.7051,0.68928
66.501,0.33197,1205.7,140.16,5.9263,374.26,1.662,0.68119
66.697,0.32601,1189,141.92,6.0174,374.72,1.6871,0.68143
65.094,0.32681,1185.6,140.74,6.0441,364.78,1.6804,0.70376
65.483,0.33173,1177.9,141.08,5.9671,374.74,1.6569,0.68156
65.875,0.33208,1202,138.2,6.0319,370.29,1.6397,0.68465
66.013,0.33101,1181.1,139.98,5.9128,366.31,1.6838,0.67919
65.388,0.3308,1210.3,141.23,6.0618,370.38,1.7141,0.6802
66.323,0.33164,1177.9,142.59,6.0908,371.32,1.6877,0.69231
66.585,0.33447,1161.4,141.57,6.064,370.65,1.6735,0.67887
67.527,0.32749,1189.4,139.57,5.9522,370.22,1.6841,0.69014
66.644,0.32961,1190.2,141.18,6.0027,364.29,1.6595,0.68132
65.581,0.32833,1186.5,139.86,6.0528,366.84,1.6846,0.67388
66.893,0.32766,1186.2,140.72,6.0573,369.72,1.6648,0.67537
66.939,0.32713,1185,139.53,5.9931,362.03,1.6905,0.6814
66.127,0.32862,1181.4,142.68,5.9927,366.26,1.7064,0.67923
66.728,0.3289,1189.5,138.9,5.9796,360.82,1.6852,0.68683
66.612,0.33402,1182.3,138.73,6.0086,367.04,1.6868,0.68173
66.612,0.32698,1165.4,137.19,6.0567,366.17,1.6934,0.68413
66.734,0.33125,1169.8,138.61,5.9759,369.26,1.6796,0.69911
66.092,0.33591,1171.3,140.04,5.9902,369.6,1.6739,0.67911
65.967,0.32551,1175.9,139.14,6.0895,374.79,1.6672,0.68922
66.154,0.32627,1188.4,137.63,5.9678,371.55,1.6542,0.68436
64.917,0.32759,1189.8,139.81,5.9854,362.23,1.6831,0.68033
66.347,0.33386,1188.4,140.25,5.9244,368.39,1.6723,0.67392
65.238,0.32788,1184.7,138.09,5.9971,363.02,1.6627,0.67994
66.992,0.33356,1189.5,140.62,6.0003,367.04,1.6647,0.6835
66.248,0.33107,1183.8,139.97,6.0019,363.16,1.6824,0.69016
66.876,0.32554,1178.1,139.28,6.066,371.18,1.6971,0.68188
66.588,0.32841,1173.1,140.25,5.9237,374.63,1.7014,0.68982
66.45,0.32868,1201,142.73,6.0372,370.22,1.6825,0.68821
67.008,0.32565,1200.4,139.64,5.9994,361.23,1.671,0.68296
65.943,0.32906,1186.1,141.94,5.9181,368.31,1.6911,0.6801
66.619,0.3247,1177.1,141.37,6.0568,365.43,1.6606,0.68002
65.263,0.33165,1191.4,139.03,5.9442,369.72,1.6889,0.68289
66.14,0.32402,1191.7,140.73,5.988,373.25,1.7161,0.68594
65.807,0.33094,1180.3,139.16,6.0312,365.95,1.6827,0.68574
65.151,0.32843,1173.1,141.22,5.9875,366.4,1.6942,0.67964
65.726,0.32503,1180,141.54,5.9864,362.55,1.6943,0.68066
66.625,0.33051,1205.6,139.82,6.03,369.24,1.6624,0.68485
67.251,0.33157,1198.4,141.18,6.0261,369.6,1.6581,0.66838
65.702,0.32934,1174.5,140.31,5.9536,367.09,1.6649,0.6741
66.597,0.32543,1182.4,141.15,5.9605,371.79,1.6798,0.68428
65.783,0.32902,1185.9,138.88,5.9719,370.75,1.6973,0.67344
65.752,0.328,1161.2,139.05,6.0488,368.42,1.6785,0.67938
67.069,0.33096,1181.8,140.07,5.9341,366.44,1.6804,0.69092
66.014,0.33109,1186.9,143.2,5.9304,365.4,1.6776,0.68888
66.537,0.32493,1186.8,139.4,5.9828,374.23,1.664,0.67758
65.929,0.32766,1177.4,137.27,6.0293,370.68,1.6752,0.69276
65.996,0.33084,1175.8,139.78,5.9738,365.74,1.6706,0.6816
66.522,0.33264,1185.2,140.4,6.0225,368.76,1.6964,0.68395
65.202,0.32695,1169.8,140.12,6.0607,368.28,1.6757,0.69088
65.402,0.32812,1175.3,139.76,5.979,369.59,1.6658,0.68815
66.664,0.32379,1152.8,139.46,6.0347,370.5,1.7279,0.68023
66.372,0.33124,1167.6,140.47,6.0723,360.29,1.6562,0.68446
65.459,0.33202,1185.2,145.26,6.093,371.48,1.698,0.67641
66.044,0.33596,1192.9,138.59,5.9729,364.3,1.6742,0.68686
66.65,0.33509,1165.3,139.46,6.0881,375.27,1.6879,0.69023
66.206,0.32802,1183.4,140.66,6.046,373.85,1.689,0.67913
66.309,0.32756,1180,141.39,6.1703,371.46,1.6623,0.68032
67.036,0.33235,1184.3,141.83,6.0524,373.74,1.6749,0.70255
65.873,0.33672,1177.1,138.04,5.9747,370.9,1.6891,0.68082
65.548,0.3247,1166.7,142.25,5.9081,366.96,1.6598,0.67561
65.204,0.32415,1194.7,140.58,6.0471,366.36,1.6656,0.67947
66.112,0.32944,1187.4,139.04,6.0098,373.27,1.7055,0.67717
65.526,0.33552,1174.8,140.31,5.9932,362.81,1.6677,0.68414
66.429,0.33005,1169.8,142.76,6.0714,366.27,1.701,0.67967
64.782,0.33323,1185,139.38,6.0312,370.58,1.6641,0.68226
65.694,0.33356,1169.7,140.63,6.0424,373.19,1.6974,0.68538
64.97,0.32674,1182.4,137.09,6.0308,375.41,1.6816,0.67509
66.094,0.33066,1174.9,139.18,5.9966,359.45,1.7035,0.67348
67.3,0.32567,1177.6,140.75,5.9695,360.59,1.6649,0.69232
66.207,0.32627,1177.7,140.96,6.049,364.85,1.6545,0.6771
66.535,0.32607,1201.3,140.65,5.9975,365.45,1.6551,0.68706
66.365,0.33025,1175.4,142.89,5.96,366.72,1.6878,0.68926
64.879,0.32796,1174.4,140.52,6.1213,372.31,1.6988,0.68397
66.426,0.33246,1179.7,140.97,6.008,363.75,1.6998,0.67338
66.651,0.33146,1174.4,140.81,6.1899,366.52,1.6529,0.68296
65.075,0.33272,1167.5,142.92,5.9407,365.14,1.6788,0.67606
65.883,0.33122,1159.1,141.44,6.0174,366.52,1.6537,0.67633
65.442,0.32624,1170.4,141.25,5.887,363.52,1.6624,0.69593
66.29,0.3321,1189,141.99,5.9689,363.72,1.695,0.68279
67.161,0.31899,1182.1,141.17,5.9764,362.14,1.654,0.68416
66.371,0.32802,1177.3,138.64,5.917,360.48,1.6923,0.67447
65.795,0.33091,1164,139.24,6.0665,363.43,1.6294,0.67717
67.033,0.32573,1193,141.23,6.0394,366.58,1.6929,0.68412
67.005,0.32822,1182.2,140.85,5.9695,370.56,1.6694,0.68512
65.316,0.32777,1186.5,139.03,6.0356,377.38,1.6733,0.69106
67.458,0.3345,1195.2,142.06,5.9024,364.41,1.6848,0.68048
66.347,0.33557,1199.3,140.51,6.0033,368.08,1.6796,0.67183
66.097,0.33258,1175.7,139.27,5.96,367.78,1.6724,0.6822
65.377,0.32865,1165.4,139.31,5.9996,370.81,1.6646,0.67243
66.665,0.33677,1148.2,138.75,6.1464,369.61,1.658,0.68776
66.656,0.32819,1184.1,141.68,5.9312,369.13,1.6609,0.67142
66.577,0.33157,1186.9,141.24,5.982,369.9,1.677,0.67814
66.716,0.329,1167.7,138.76,5.9558,367.19,1.7139,0.68735
66.452,0.32743,1179,139.69,5.873,361.31,1.6783,0.67865
65.467,0.33188,1177,139.99,6.0831,363.55,1.6534,0.67969
66.329,0.33071,1163.4,142.02,5.9174,368.92,1.6894,0.68049
67.503,0.33075,1170.5,141.52,6.0105,362.42,1.6749,0.67122
66.485,0.33483,1155.6,140.67,6.0239,374.79,1.6378,0.67639
66.018,0.32532,1183.9,141.24,5.9951,368.46,1.6671,0.67344
66.85,0.33154,1171.7,138.66,6.0275,368.8,1.6637,0.69306
66.868,0.32775,1195.3,142.73,6.0415,376.76,1.7014,0.68172
66.268,0.33046,1189.3,139.25,5.9944,374.23,1.6614,0.67271
67.46,0.32385,1178.1,142.97,6.0041,369.91,1.6633,0.68615
66.186,0.33083,1178.6,140.7,6.0253,369.12,1.6741,0.68588
66.123,0.32948,1183.7,144.05,6.1708,369.63,1.6901,0.68423
66.574,0.32816,1176.8,141.53,6.0497,369.14,1.6559,0.68157
65.664,0.33618,1203.5,141.24,6.1599,368.06,1.6555,0.68439
64.645,0.3295,1171.2,143.36,5.9811,368.4,1.6867,0.68038
67.785,0.32788,1188.6,140.8,6.0299,361.4,1.6538,0.68261
66.431,0.32624,1178.2,139.6,6.041,371.2,1.6701,0.69214
65.626,0.33569,1186.1,138.97,5.9865,370.63,1.6756,0.69841
66.813,0.32173,1185.2,139.97,6.1415,369.86,1.716,0.68514
65.823,0.32954,1154,138.67,5.9512,373.91,1.6975,0.68149
66.269,0.33218,1185.5,140.17,5.9821,368.35,1.6804,0.67162
66.932,0.32401,1166.7,139.29,6.1036,366.49,1.6812,0.68768
66.299,0.32709,1186,139.22,6.0426,371.08,1.7087,0.68014
66.229,0.33041,1192.3,139.39,6.0567,376.05,1.6472,0.67385
66.349,0.32988,1177.9,141,6.0393,363.11,1.6805,0.67071
66.125,0.33285,1167.3,140.19,6.0346,370.53,1.6793,0.67603
65.626,0.33483,1195.1,138.99,6.0077,364.3,1.6813,0.68108
66.684,0.33685,1182,139.69,6.1062,371.84,1.7078,0.6835
65.614,0.33325,1189.1,140,5.8708,376.27,1.6855,0.69418
65.585,0.3329,1170.4,141.25,5.9509,370.35,1.6461,0.67908
65.642,0.32932,1180.1,138.93,6.0937,371.39,1.6719,0.69053
65.753,0.33392,1182.9,138.68,6.0189,368.72,1.7062,0.67465
66.093,0.33109,1164,142.08,5.9035,369.71,1.6753,0.67525
66.098,0.33118,1177.9,139.38,5.929,373.15,1.66,0.6816
65.317,0.32758,1187.2,139.42,6.1751,365.1,1.6609,0.67454
66.839,0.33555,1187.4,142.12,6.1234,370.21,1.674,0.6867
66.455,0.32801,1200.7,137.86,6.0008,366.92,1.6838,0.68509
66.694,0.32564,1187.8,141.34,6.0536,371.67,1.6758,0.67743
65.135,0.32944,1179.6,141.27,6.1091,370.56,1.6806,0.69572
65.538,0.33761,1177.4,139.28,6.084,372.37,1.6532,0.6849
66.002,0.32673,1199.9,140.91,6.1293,369.84,1.7074,0.67834
67.332,0.32832,1172.7,139.82,5.9124,360.95,1.6479,0.66007
65.642,0.32861,1198.4,141.03,5.9828,364.93,1.7004,0.68375
66.582,0.33198,1192,141.57,5.9877,366.79,1.6744,0.68596
65.175,0.33146,1161.7,142.33,5.9409,368.81,1.6785,0.678
65.092,0.32638,1191.2,138.69,6.0819,366.67,1.6895,0.68369
66.152,0.33027,1160,140.94,5.9898,371.36,1.6846,0.6838
65.341,0.32784,1187,139.19,6.0288,371.41,1.6883,0.67189
66.948,0.33113,1190.2,139.73,5.8723,374.46,1.6971,0.67144
65.154,0.33705,1183.3,139.97,6.0441,368.18,1.6988,0.67533
65.397,0.33237,1193.9,143.29,5.9598,367.29,1.6894,0.68019
67.734,0.33373,1189.6,137.42,5.9687,376.23,1.6859,0.68483
66.272,0.32993,1186.8,140.55,6.0004,367.63,1.6829,0.67663
65.959,0.32966,1171.8,137.59,6.1103,369.26,1.6726,0.68303
65.483,0.32986,1168.4,140.49,6.0395,369.65,1.679,0.68468
66.647,0.33036,1173.3,140.86,6.1298,369,1.676,0.67596
65.984,0.3304,1169.4,139.28,6.0325,361.37,1.7114,0.6737
65.702,0.32642,1184.7,140.51,6.0405,368.05,1.678,0.67408
65.845,0.33116,1165.4,141.7,6.0166,374.97,1.6881,0.68775
66.42,0.32661,1173.6,139.66,5.9305,374.31,1.6755,0.6825
66.537,0.3291,1187.9,141.6,6.0922,375.86,1.69,0.67059
67.458,0.32627,1179.1,140.88,6.1249,366.93,1.6942,0.67665
66.108,0.33715,1188.6,142.89,6.102,370.91,1.6718,0.6759
65.991,0.33371,1168.5,140,6.0372,370.25,1.6566,0.68297
68.359,0.3342,1193,141.06,5.9503,374.82,1.6632,0.66449
67.107,0.3324,1202.1,140.47,5.96,373.64,1.6752,0.67435
65.416,0.32896,1190.8,139.65,5.9117,362.5,1.6711,0.66627
66.594,0.32844,1189.2,141.9,5.9643,366.79,1.6933,0.67769
66.635,0.32143,1174.2,140.3,6.0467,364.94,1.6837,0.68655
66.551,0.32903,1199.9,140.15,5.9919,365.2,1.6934,0.68698
65.993,0.33642,1186.5,140.47,6.0217,363.52,1.6935,0.67274
65.858,0.33344,1174.3,139.4,6.0546,369.06,1.6847,0.67462
66.474,0.33455,1181.8,139.73,6.0128,371.45,1.6863,0.68831
66.304,0.33146,1180.5,140.26,5.8858,372.39,1.6922,0.68114
65.601,0.32577,1190.2,142.02,5.9665,369.33,1.7176,0.67457
66.231,0.33337,1178.1,140.8,6.0551,365.23,1.6772,0.66724
67.067,0.33166,1179.7,138.6,6.0021,374.71,1.6982,0.6645
65.921,0.33775,1172.5,141.98,6.1259,367.1,1.701,0.67635
65.921,0.33477,1184.8,140.6,6.0911,370.6,1.698,0.67513
66.385,0.33112,1172.8,141.9,6.1679,368.78,1.6849,0.67565
65.853,0.3306,1167.1,140.41,6.0645,370.22,1.6918,0.6842
65.706,0.33201,1203.5,138.42,6.0037,362.65,1.6766,0.67908
66.6,0.32231,1200.7,139.77,6.1557,368.52,1.7052,0.67713
65.987,0.32767,1176.1,141.82,6.0913,372.66,1.6795,0.67834
66.056,0.33021,1174.8,138.21,5.9245,368.75,1.6908,0.67947
65.711,0.32806,1199.3,141.09,6.0594,376.06,1.6683,0.66193
66.337,0.3266,1184.1,143.09,6.0429,368.02,1.7089,0.67484
66.265,0.3315,1170.2,140.07,5.9837,365.78,1.6766,0.68201
66.192,0.33134,1191.4,142.57,6.1071,367.93,1.6682,0.66955
65.7,0.32753,1169.3,140.41,5.9881,368.17,1.6785,0.67316
66.005,0.32886,1183.9,139.99,5.9401,375.54,1.6631,0.67197
66.062,0.33189,1171.6,141.69,5.9686,367.49,1.7342,0.67327
66.7,0.32698,1186.3,139.7,6.0362,365.12,1.6705,0.67549
67.128,0.33867,1178,141.36,6.0862,360.71,1.7022,0.67852
66.8,0.33424,1187.7,139.45,6.0305,366.93,1.6848,0.67734
65.712,0.32686,1185.3,138.53,6.078,368,1.6433,0.67962
65.513,0.32532,1206.5,140.95,6.0108,369.93,1.6677,0.67904
66.701,0.33242,1172.2,141.16,6.0633,370.7,1.6866,0.67871
66.701,0.32746,1174.5,144,6.0293,373.49,1.6681,0.67397
66.723,0.33259,1174,142.62,5.9687,374.01,1.6944,0.69175
65.379,0.33584,1176.7,139.91,6.079,367.12,1.702,0.67755
65.689,0.33146,1185.3,143.57,5.9877,365.84,1.6527,0.6832
